Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,12200,PE,2021-12-21,09:24:59,0.1,0.1,0.1,0.1,150,900
NIFTY,30DEC21,12200,PE,2021-12-21,10:17:59,3.0,3.0,3.0,3.0,100,900
NIFTY,30DEC21,12200,PE,2021-12-21,13:35:59,0.65,0.65,0.65,0.65,100,900
NIFTY,30DEC21,12200,PE,2021-12-21,14:01:59,0.75,0.75,0.75,0.75,1450,900
NIFTY,30DEC21,12200,PE,2021-12-21,14:09:59,2.9,2.9,2.9,2.9,1500,2350
NIFTY,30DEC21,12200,PE,2021-12-21,15:11:59,2.5,2.5,2.5,2.5,50,900
NIFTY,30DEC21,12200,PE,2021-12-22,09:32:59,2.5,2.5,2.5,2.5,250,900
NIFTY,30DEC21,12200,PE,2021-12-22,09:44:59,1.95,1.95,1.95,1.95,50,1150
NIFTY,30DEC21,12200,PE,2021-12-22,11:21:59,1.95,1.95,1.95,1.95,1900,1200
NIFTY,30DEC21,12200,PE,2021-12-22,11:24:59,2.5,2.5,2.5,2.5,300,3100
NIFTY,30DEC21,12200,PE,2021-12-22,12:46:59,1.75,1.75,1.7,1.7,100,3350
NIFTY,30DEC21,12200,PE,2021-12-22,14:48:59,1.5,1.5,1.5,1.5,800,3300
NIFTY,30DEC21,12200,PE,2021-12-22,14:49:59,1.5,1.5,1.5,1.5,650,3300
NIFTY,30DEC21,12200,PE,2021-12-22,15:22:59,2.2,2.2,2.2,2.2,50,3300
NIFTY,30DEC21,12200,PE,2021-12-22,15:25:59,1.25,1.25,1.25,1.25,50,3300
NIFTY,30DEC21,12200,PE,2021-12-23,09:58:59,1.75,1.75,1.75,1.75,100,3300
NIFTY,30DEC21,12200,PE,2021-12-23,10:18:59,1.75,1.75,1.75,1.75,50,3400
NIFTY,30DEC21,12200,PE,2021-12-23,10:23:59,1.75,1.75,1.75,1.75,50,3450
NIFTY,30DEC21,12200,PE,2021-12-23,10:24:59,1.75,1.75,1.75,1.75,50,3450
NIFTY,30DEC21,12200,PE,2021-12-23,14:20:59,1.75,1.75,1.75,1.75,1000,3550
NIFTY,30DEC21,12200,PE,2021-12-23,15:25:59,1.1,1.1,1.1,1.1,1000,4550
NIFTY,30DEC21,12200,PE,2021-12-24,09:29:59,1.1,1.1,1.1,1.1,50,3550
NIFTY,30DEC21,12200,PE,2021-12-24,09:46:59,0.75,0.75,0.75,0.75,300,3600
NIFTY,30DEC21,12200,PE,2021-12-24,09:52:59,0.8,0.8,0.8,0.8,50,3600
NIFTY,30DEC21,12200,PE,2021-12-24,09:56:59,0.8,0.8,0.8,0.8,50,3650
NIFTY,30DEC21,12200,PE,2021-12-24,10:08:59,0.8,0.8,0.7,0.7,100,3700
NIFTY,30DEC21,12200,PE,2021-12-24,10:11:59,0.8,0.8,0.8,0.8,50,3700
NIFTY,30DEC21,12200,PE,2021-12-24,10:13:59,0.8,0.8,0.8,0.8,100,3750
NIFTY,30DEC21,12200,PE,2021-12-24,10:24:59,0.8,0.8,0.8,0.8,100,3850
NIFTY,30DEC21,12200,PE,2021-12-24,10:39:59,0.8,0.8,0.8,0.8,50,3850
NIFTY,30DEC21,12200,PE,2021-12-24,10:41:59,0.8,0.8,0.8,0.8,50,3850
NIFTY,30DEC21,12200,PE,2021-12-24,10:50:59,1.3,1.3,1.3,1.3,50,3850
NIFTY,30DEC21,12200,PE,2021-12-24,10:53:59,1.45,1.45,1.45,1.45,50,3850
NIFTY,30DEC21,12200,PE,2021-12-24,11:27:59,1.45,1.45,1.45,1.45,50,3900
NIFTY,30DEC21,12200,PE,2021-12-24,11:36:59,1.45,1.5,1.45,1.5,100,3950
NIFTY,30DEC21,12200,PE,2021-12-24,12:05:59,1.5,1.5,1.5,1.5,1200,4050
NIFTY,30DEC21,12200,PE,2021-12-24,12:19:59,1.4,1.4,1.4,1.4,100,5100
NIFTY,30DEC21,12200,PE,2021-12-24,12:20:59,1.4,1.4,1.4,1.4,550,5100
NIFTY,30DEC21,12200,PE,2021-12-24,12:24:59,1.1,1.1,1.1,1.1,100,5750
NIFTY,30DEC21,12200,PE,2021-12-24,12:27:59,1.4,1.4,1.4,1.4,50,5750
NIFTY,30DEC21,12200,PE,2021-12-24,12:34:59,1.35,1.35,1.35,1.35,50,5850
NIFTY,30DEC21,12200,PE,2021-12-24,12:44:59,1.2,1.2,1.1,1.1,600,5900
NIFTY,30DEC21,12200,PE,2021-12-24,12:49:59,1.15,1.15,1.15,1.15,200,5900
NIFTY,30DEC21,12200,PE,2021-12-24,12:53:59,1.15,1.15,1.15,1.15,50,5900
NIFTY,30DEC21,12200,PE,2021-12-24,13:00:59,1.15,1.15,1.15,1.15,50,5950
NIFTY,30DEC21,12200,PE,2021-12-24,13:09:59,1.25,1.25,1.25,1.25,150,6000
NIFTY,30DEC21,12200,PE,2021-12-24,13:16:59,1.25,1.25,1.25,1.25,150,6150
NIFTY,30DEC21,12200,PE,2021-12-24,13:18:59,1.25,1.25,1.25,1.25,50,6300
NIFTY,30DEC21,12200,PE,2021-12-24,13:19:59,1.15,1.15,1.1,1.1,200,6300
NIFTY,30DEC21,12200,PE,2021-12-24,13:22:59,1.3,1.3,1.3,1.3,50,6500
NIFTY,30DEC21,12200,PE,2021-12-24,13:23:59,1.3,1.3,1.3,1.3,50,6500
NIFTY,30DEC21,12200,PE,2021-12-24,13:24:59,1.3,1.3,1.3,1.3,50,6600
NIFTY,30DEC21,12200,PE,2021-12-24,13:35:59,1.3,1.3,1.3,1.3,50,6650
NIFTY,30DEC21,12200,PE,2021-12-24,13:36:59,1.3,1.3,1.3,1.3,50,6700
NIFTY,30DEC21,12200,PE,2021-12-24,13:52:59,1.3,1.3,1.3,1.3,50,6750
NIFTY,30DEC21,12200,PE,2021-12-24,13:53:59,1.3,1.3,1.3,1.3,50,6750
NIFTY,30DEC21,12200,PE,2021-12-24,13:54:59,1.05,1.05,1.05,1.05,50,6850
NIFTY,30DEC21,12200,PE,2021-12-24,13:56:59,1.05,1.05,1.05,1.05,350,6850
NIFTY,30DEC21,12200,PE,2021-12-24,14:06:59,1.0,1.0,1.0,1.0,100,6800
NIFTY,30DEC21,12200,PE,2021-12-24,14:07:59,0.95,1.2,0.95,1.2,350,6800
NIFTY,30DEC21,12200,PE,2021-12-24,14:31:59,1.1,1.1,1.1,1.1,50,7050
NIFTY,30DEC21,12200,PE,2021-12-24,14:43:59,1.1,1.1,1.1,1.1,50,7000
NIFTY,30DEC21,12200,PE,2021-12-24,14:44:59,1.1,1.1,1.1,1.1,100,7000
NIFTY,30DEC21,12200,PE,2021-12-24,14:53:59,1.1,1.1,1.1,1.1,50,6850
NIFTY,30DEC21,12200,PE,2021-12-24,14:58:59,1.1,1.1,1.1,1.1,50,6850
NIFTY,30DEC21,12200,PE,2021-12-24,15:06:59,0.9,0.9,0.9,0.9,50,6850
NIFTY,30DEC21,12200,PE,2021-12-24,15:15:59,0.7,0.7,0.7,0.7,350,6800
NIFTY,30DEC21,12200,PE,2021-12-24,15:22:59,1.15,1.15,1.15,1.15,450,6600
NIFTY,30DEC21,12200,PE,2021-12-24,15:25:59,0.65,0.65,0.65,0.65,100,6200
NIFTY,30DEC21,12200,PE,2021-12-24,15:30:00,0.65,0.65,0.65,0.65,100,6150
NIFTY,30DEC21,12200,PE,2021-12-27,09:36:59,0.05,0.05,0.05,0.05,50,6050
NIFTY,30DEC21,12200,PE,2021-12-27,10:03:59,1.7,1.7,1.7,1.7,550,6050
NIFTY,30DEC21,12200,PE,2021-12-27,10:04:59,1.4,1.4,1.4,1.4,50,6050
NIFTY,30DEC21,12200,PE,2021-12-27,10:05:59,1.4,1.4,1.4,1.4,500,6050
NIFTY,30DEC21,12200,PE,2021-12-27,10:07:59,0.35,0.35,0.35,0.35,550,7100
NIFTY,30DEC21,12200,PE,2021-12-27,10:10:59,0.35,0.35,0.35,0.35,50,6750
NIFTY,30DEC21,12200,PE,2021-12-27,10:23:59,0.45,0.45,0.45,0.45,50,6700
NIFTY,30DEC21,12200,PE,2021-12-27,10:47:59,0.95,0.95,0.95,0.95,150,6700
NIFTY,30DEC21,12200,PE,2021-12-27,10:50:59,0.95,0.95,0.95,0.95,100,6550
NIFTY,30DEC21,12200,PE,2021-12-27,10:57:59,1.1,1.1,0.7,0.7,1050,6550
NIFTY,30DEC21,12200,PE,2021-12-27,10:59:59,0.65,0.65,0.65,0.65,1000,6550
NIFTY,30DEC21,12200,PE,2021-12-27,11:50:59,0.65,0.65,0.65,0.65,250,6550
NIFTY,30DEC21,12200,PE,2021-12-27,11:57:59,0.65,0.65,0.65,0.65,50,6300
NIFTY,30DEC21,12200,PE,2021-12-27,12:31:59,0.95,1.15,0.7,0.75,700,6250
NIFTY,30DEC21,12200,PE,2021-12-27,12:32:59,1.15,1.15,0.85,0.85,600,6250
NIFTY,30DEC21,12200,PE,2021-12-27,12:36:59,0.75,1.0,0.75,1.0,950,7150
NIFTY,30DEC21,12200,PE,2021-12-27,13:14:59,1.0,1.0,1.0,1.0,50,6750
NIFTY,30DEC21,12200,PE,2021-12-27,13:16:59,0.8,0.8,0.8,0.8,100,6750
NIFTY,30DEC21,12200,PE,2021-12-27,14:59:59,0.8,0.8,0.8,0.8,100,6700
NIFTY,30DEC21,12200,PE,2021-12-27,15:16:59,0.7,0.7,0.7,0.7,50,6600
NIFTY,30DEC21,12200,PE,2021-12-27,15:20:59,0.7,0.7,0.7,0.7,500,6650
NIFTY,30DEC21,12200,PE,2021-12-27,15:25:59,0.6,0.6,0.6,0.6,500,6150
NIFTY,30DEC21,12200,PE,2021-12-27,15:27:59,0.6,0.6,0.6,0.6,50,6150
NIFTY,30DEC21,12200,PE,2021-12-28,09:25:59,0.25,0.25,0.25,0.25,50,5700
NIFTY,30DEC21,12200,PE,2021-12-28,09:28:59,1.0,1.0,1.0,1.0,100,5650
NIFTY,30DEC21,12200,PE,2021-12-28,09:31:59,0.95,0.95,0.95,0.95,100,5750
NIFTY,30DEC21,12200,PE,2021-12-28,09:38:59,0.9,0.9,0.9,0.9,50,5850
NIFTY,30DEC21,12200,PE,2021-12-28,09:41:59,0.9,0.9,0.9,0.9,1000,5850
NIFTY,30DEC21,12200,PE,2021-12-28,09:57:59,0.9,0.9,0.9,0.9,50,6850
NIFTY,30DEC21,12200,PE,2021-12-28,10:08:59,0.9,0.9,0.9,0.9,50,6900
NIFTY,30DEC21,12200,PE,2021-12-28,10:46:59,0.9,0.9,0.9,0.9,50,6900
NIFTY,30DEC21,12200,PE,2021-12-28,10:55:59,0.9,0.9,0.9,0.9,2500,6900
NIFTY,30DEC21,12200,PE,2021-12-28,11:06:59,0.9,0.9,0.45,0.45,2600,9400
NIFTY,30DEC21,12200,PE,2021-12-28,11:23:59,0.95,0.95,0.95,0.95,500,7000
NIFTY,30DEC21,12200,PE,2021-12-28,11:35:59,0.6,0.6,0.6,0.6,50,7000
NIFTY,30DEC21,12200,PE,2021-12-28,11:51:59,0.6,0.6,0.6,0.6,300,6950
NIFTY,30DEC21,12200,PE,2021-12-28,11:58:59,0.6,0.6,0.6,0.6,250,6800
NIFTY,30DEC21,12200,PE,2021-12-28,12:02:59,0.5,0.5,0.5,0.5,250,6800
NIFTY,30DEC21,12200,PE,2021-12-28,12:42:59,0.6,0.6,0.6,0.6,500,6600
NIFTY,30DEC21,12200,PE,2021-12-28,14:16:59,0.45,0.45,0.45,0.45,50,6700
NIFTY,30DEC21,12200,PE,2021-12-28,14:59:59,0.5,0.6,0.5,0.6,100,6700
NIFTY,30DEC21,12200,PE,2021-12-28,15:20:59,0.6,0.6,0.6,0.6,450,6700
NIFTY,30DEC21,12200,PE,2021-12-28,15:25:59,0.3,0.3,0.3,0.3,250,6250
NIFTY,30DEC21,12200,PE,2021-12-28,15:30:00,0.35,0.65,0.35,0.65,350,6150
NIFTY,30DEC21,12200,PE,2021-12-29,09:20:59,0.35,0.35,0.35,0.35,100,6150
NIFTY,30DEC21,12200,PE,2021-12-29,10:21:59,0.4,0.4,0.4,0.4,50,6150
NIFTY,30DEC21,12200,PE,2021-12-29,11:02:59,0.4,0.4,0.4,0.4,100,6150
NIFTY,30DEC21,12200,PE,2021-12-29,11:03:59,0.4,0.4,0.4,0.4,50,6150
NIFTY,30DEC21,12200,PE,2021-12-29,11:09:59,0.5,0.5,0.5,0.5,50,6150
NIFTY,30DEC21,12200,PE,2021-12-29,11:13:59,0.35,0.35,0.35,0.35,50,6150
NIFTY,30DEC21,12200,PE,2021-12-29,11:26:59,0.45,0.45,0.45,0.45,250,6150
NIFTY,30DEC21,12200,PE,2021-12-29,12:54:59,0.3,0.3,0.3,0.3,250,6150
NIFTY,30DEC21,12200,PE,2021-12-29,15:01:59,0.5,0.5,0.25,0.25,550,6250
NIFTY,30DEC21,12200,PE,2021-12-29,15:07:59,0.25,0.25,0.25,0.25,50,6000
NIFTY,30DEC21,12200,PE,2021-12-30,09:44:59,0.1,0.1,0.1,0.1,100,5950
NIFTY,30DEC21,12200,PE,2021-12-30,10:02:59,0.1,0.1,0.1,0.1,50,5850
NIFTY,30DEC21,12200,PE,2021-12-30,10:50:59,0.1,0.1,0.1,0.1,50,5800
NIFTY,30DEC21,12200,PE,2021-12-30,11:33:59,0.1,0.1,0.1,0.1,50,5750
NIFTY,30DEC21,12200,PE,2021-12-30,11:45:59,0.1,0.1,0.1,0.1,2200,5700
NIFTY,30DEC21,12200,PE,2021-12-30,11:47:59,0.1,0.1,0.1,0.1,50,3500
NIFTY,30DEC21,12200,PE,2021-12-30,13:22:59,0.3,0.3,0.3,0.3,50,3450
NIFTY,30DEC21,12200,PE,2021-12-30,13:32:59,0.1,0.1,0.1,0.1,50,3450
NIFTY,30DEC21,12200,PE,2021-12-30,15:04:59,0.1,0.1,0.1,0.1,100,3400
NIFTY,30DEC21,12200,PE,2021-12-30,15:13:59,0.1,0.1,0.1,0.1,50,3300
NIFTY,30DEC21,12200,PE,2021-12-30,15:15:59,0.1,0.1,0.1,0.1,1400,3300
NIFTY,30DEC21,12200,PE,2021-12-30,15:27:59,0.05,0.05,0.05,0.05,1450,4250
