Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25NOV21,17350,PE,2021-11-22,09:15:59,12.0,28.9,10.45,26.5,58450,494000
NIFTY,25NOV21,17350,PE,2021-11-22,09:16:59,26.55,28.0,25.4,27.75,58550,494000
NIFTY,25NOV21,17350,PE,2021-11-22,09:17:59,28.0,31.95,27.7,30.4,61900,548950
NIFTY,25NOV21,17350,PE,2021-11-22,09:18:59,30.95,32.8,29.3,30.6,58450,548950
NIFTY,25NOV21,17350,PE,2021-11-22,09:19:59,30.4,30.4,26.7,30.1,56700,548950
NIFTY,25NOV21,17350,PE,2021-11-22,09:20:59,28.85,34.75,28.5,34.75,67100,588650
NIFTY,25NOV21,17350,PE,2021-11-22,09:21:59,36.0,39.6,34.55,37.45,76100,588650
NIFTY,25NOV21,17350,PE,2021-11-22,09:22:59,37.8,39.25,34.8,37.4,53750,588650
NIFTY,25NOV21,17350,PE,2021-11-22,09:23:59,37.1,39.45,34.6,38.05,56900,601950
NIFTY,25NOV21,17350,PE,2021-11-22,09:24:59,38.5,41.4,37.25,38.0,57150,601950
NIFTY,25NOV21,17350,PE,2021-11-22,09:25:59,37.2,37.4,32.95,33.2,87700,601950
NIFTY,25NOV21,17350,PE,2021-11-22,09:26:59,33.55,36.1,32.1,34.4,43700,627000
NIFTY,25NOV21,17350,PE,2021-11-22,09:27:59,34.0,34.35,31.95,33.7,34350,627000
NIFTY,25NOV21,17350,PE,2021-11-22,09:28:59,34.3,38.65,33.45,36.9,41450,627000
NIFTY,25NOV21,17350,PE,2021-11-22,09:29:59,36.75,38.2,34.25,38.1,31250,642800
NIFTY,25NOV21,17350,PE,2021-11-22,09:30:59,38.85,38.85,32.7,32.7,50250,642800
NIFTY,25NOV21,17350,PE,2021-11-22,09:31:59,32.15,34.1,30.8,32.8,31000,642800
NIFTY,25NOV21,17350,PE,2021-11-22,09:32:59,33.2,33.7,31.6,31.7,17500,636150
NIFTY,25NOV21,17350,PE,2021-11-22,09:33:59,31.6,35.4,30.85,34.65,35900,636150
