Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29APR21,14350,PE,2021-04-23,09:15:59,245.95,245.95,173.75,184.35,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:16:59,183.65,187.85,178.55,187.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:17:59,188.15,189.95,177.15,177.45,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:18:59,175.85,176.45,170.4,172.6,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:19:59,172.55,173.85,165.7,166.35,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:20:59,165.25,165.25,159.3,160.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:21:59,160.65,164.0,158.7,162.45,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:22:59,162.15,163.35,156.6,160.45,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:23:59,160.6,168.8,160.3,167.45,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:24:59,167.8,172.05,167.4,172.05,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:25:59,172.25,176.2,172.2,176.2,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:26:59,175.75,179.0,175.0,178.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:27:59,177.95,179.95,172.2,173.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:28:59,174.9,180.45,174.9,177.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:29:59,177.75,183.85,175.0,183.05,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:30:59,183.0,187.75,179.75,186.1,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:31:59,187.35,189.85,184.6,189.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:32:59,188.5,190.45,181.6,182.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:33:59,183.0,183.1,176.65,183.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:34:59,182.15,190.45,181.45,188.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:35:59,188.9,190.8,180.3,185.25,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:36:59,186.0,186.05,182.05,182.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:37:59,182.0,188.05,181.75,187.15,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:38:59,188.05,188.05,180.1,183.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:39:59,183.0,189.5,182.2,187.9,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:40:59,187.5,189.85,183.8,187.05,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:41:59,187.6,188.0,182.9,183.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:42:59,183.15,187.8,182.2,187.2,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:43:59,187.05,187.2,181.95,182.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:44:59,182.4,182.4,177.8,179.05,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:45:59,178.65,182.25,172.65,174.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:46:59,174.35,177.8,174.25,176.45,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:47:59,176.0,176.0,170.85,173.5,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:48:59,172.9,173.6,170.0,170.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:49:59,170.9,175.4,170.25,173.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:50:59,173.6,180.0,173.6,179.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:51:59,179.05,183.65,179.05,181.3,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:52:59,180.95,181.15,177.0,179.15,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:53:59,179.2,180.35,175.65,176.9,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:54:59,176.7,181.25,173.6,181.25,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:55:59,180.4,183.0,179.0,179.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:56:59,179.95,180.25,173.75,175.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:57:59,175.25,175.4,171.55,174.2,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:58:59,175.5,176.3,171.7,173.8,0,0
NIFTY,29APR21,14350,PE,2021-04-23,09:59:59,173.6,174.5,164.2,165.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:00:59,166.35,171.1,166.0,167.9,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:01:59,167.7,168.7,161.7,164.4,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:02:59,164.0,164.3,160.7,162.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:03:59,161.4,163.15,158.15,163.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:04:59,162.35,165.65,162.0,165.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:05:59,164.9,167.7,163.9,166.85,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:06:59,167.2,167.9,161.0,161.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:07:59,162.3,164.8,161.35,164.8,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:08:59,165.1,166.55,163.15,164.85,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:09:59,165.6,167.35,164.3,167.05,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:10:59,167.35,167.35,159.0,159.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:11:59,159.1,160.0,154.95,158.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:12:59,159.6,159.6,154.65,156.9,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:13:59,157.5,159.05,155.7,155.7,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:14:59,155.75,158.8,155.75,157.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:15:59,157.7,157.95,153.1,156.2,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:16:59,155.8,155.8,151.0,152.2,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:17:59,152.65,155.2,150.55,152.6,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:18:59,152.7,153.75,150.45,151.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:19:59,151.8,157.0,151.8,157.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:20:59,156.85,157.45,152.15,152.3,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:21:59,152.65,154.95,151.55,153.65,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:22:59,154.1,157.55,153.45,157.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:23:59,157.55,160.95,155.9,159.6,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:24:59,159.2,159.4,155.15,156.3,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:25:59,156.55,156.6,151.95,152.85,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:26:59,152.65,155.75,151.35,152.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:27:59,152.35,152.55,146.55,151.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:28:59,150.05,150.35,147.2,148.2,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:29:59,148.45,150.0,144.6,144.95,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:30:59,145.25,147.55,143.2,144.55,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:31:59,144.6,148.7,144.25,145.45,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:32:59,145.9,148.0,144.3,146.75,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:33:59,146.65,147.05,142.55,146.0,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:34:59,146.4,149.0,144.2,147.85,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:35:59,147.85,151.25,147.05,151.25,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:36:59,151.15,153.0,150.3,150.65,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:37:59,150.5,154.85,150.2,151.25,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:38:59,150.55,150.55,146.0,148.15,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:39:59,148.05,152.0,147.8,149.5,0,0
NIFTY,29APR21,14350,PE,2021-04-23,10:40:59,149.15,152.0,147.75,152.0,0,0
