Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,15000,CE,2021-12-24,09:15:59,2128.3,2128.3,2128.3,2128.3,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:16:59,2068.0,2068.0,2068.0,2068.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:17:59,2068.0,2068.0,2068.0,2068.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:18:59,2068.0,2068.0,2068.0,2068.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:19:59,2068.0,2068.0,2068.0,2068.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:20:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:21:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:22:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:23:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:24:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:25:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:26:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:27:59,2098.0,2098.0,2081.0,2081.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:28:59,2082.0,2082.0,2082.0,2082.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:29:59,2082.0,2082.0,2082.0,2082.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:30:59,2082.0,2082.0,2082.0,2082.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:31:59,2082.0,2082.0,2082.0,2082.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:32:59,2070.0,2070.0,2070.0,2070.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:33:59,2070.0,2070.0,2070.0,2070.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:34:59,2032.0,2032.0,2032.0,2032.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:35:59,2032.0,2032.0,2032.0,2032.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:36:59,2032.0,2032.0,2032.0,2032.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:37:59,2032.0,2032.0,2032.0,2032.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:38:59,2032.0,2032.0,2032.0,2032.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:39:59,2032.0,2032.0,2032.0,2032.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:40:59,2020.8,2020.8,2020.8,2020.8,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:41:59,1984.3,1988.25,1984.3,1988.25,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:42:59,1984.3,1988.25,1984.3,1988.25,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:43:59,1984.3,1988.25,1984.3,1988.25,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:44:59,1987.0,1990.0,1987.0,1990.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:45:59,1987.0,1990.0,1987.0,1990.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:46:59,2003.0,2003.0,1996.0,1996.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:47:59,2003.0,2003.0,1996.0,1996.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:48:59,2003.0,2003.0,1996.0,1996.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:49:59,2003.0,2003.0,1996.0,1996.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:50:59,2003.0,2003.0,1996.0,1996.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:51:59,2003.0,2003.0,1996.0,1996.0,0,0
NIFTY,30DEC21,15000,CE,2021-12-24,09:52:59,2003.0,2003.0,1996.0,1996.0,0,0
